status_id,screen_name,text,source,reply_to_status_id,reply_to_screen_name,is_retweet,favourites_count,retweet_count,country_code,followers_count,friends_count,verified,lang
1253474952994578437,GLFOP,70 heroes have died in the line of duty due to #COVID19. Show your support for the fallen by posting your FOP badge with a mourning band. #WeAreInThisTogether https://t.co/132iva9OX5,Twitter for iPhone,,,False,1471,23,,22627,1597,True,en
1253474988511899651,UN,"People with autism should never face discrimination when seeking medical care.

#StandUp4HumanRights amid the #COVID19 pandemic. https://t.co/9VIsDiVmHX #AutismAwareness https://t.co/whPSgljbki",TweetDeck,,,False,1455,95,,12421951,1183,True,en
1253474994555846658,Medscape,"🎥  The #PPE and decontamination protocol that works for this frontline ED physician.
https://t.co/hv4dUPkLj4 #coronavirus https://t.co/b4biByVYJN",Sprinklr Publisher,,,False,2117,10,,197202,40494,True,en
1253475006706864128,rahulbali,"Read Governor Brian Kemp's new executive order. https://t.co/2N7v8wVwzE (Clicking downloads a PDF) #gapol #COVID19 #coronavirus

It continues the shelter in place order for the elderly, medically compromised and those with a number of medical conditions through May 13th. https://t.co/d5NNuXekw4",Twitter Web App,,,False,1266,11,,2837,5001,False,en
1253475006379708416,RonaldReagan,"“I believe that faith in God, love of freedom, family, work, and neighborhood are what made America strong and will keep her free.” – Ronald Reagan #WhatWouldReaganSay #COVID19 #AmericaWorksTogether https://t.co/MUifa9vrM1",Hootsuite Inc.,,,False,2041,21,,46998,109,True,en
1253475026629787648,Jerusalem_Post,"Sunlight, heat and humidity appear to weaken the #coronavirus; a sign that the warmer #summer months could see a drop in cases, US officials have said. 

https://t.co/EdoP0yBiDi",Twitter Web App,,,False,1379,12,,466399,486,True,en
1253475043058675713,BonetaMarieMabo,I find it alarming that essential workers are able to go into Aboriginal communities by completing a screening FORM &amp; having temperature taken on entry. I tested positive for #Covid_19 for 25 days &amp; my temp taken up to 3x a day &amp; not once was my temp high or considered NOT normal,Twitter for iPhone,,,False,276,73,,1179,231,False,en
1253475054794551299,dhsscitech,(2) NBACC found that #COVID19 virus does not survive well in saliva as temperature/humidity increases. The virus inactivates quickest in the presence of direct sunlight + appears to survive best in indoor/dry conditions.,Twitter Web App,1.2534749380125164e+18,dhsscitech,False,1761,23,,32703,348,True,en
1253475360320020480,kerryfjacob,"All @JoeBiden has to do to win in November is to let #Trump talk at the podium.  The more he talks, the better @JoeBiden does in all of those swing state polls because you can’t make up this kind of CRAZY. 

#injecting #COVID19 #TrumpPressConf https://t.co/FyqmoNgmrr",Twitter for iPhone,,,False,74833,46,,8445,2434,False,en
1253475405337690113,TomSwarbrick1,"If someone rang in and made this suggestion, they wouldn’t get on air. 

And we have some pretty wild callers some nights. #COVID19 https://t.co/XsDqfemnnr",Twitter for iPhone,,,False,3127,40,,20843,4271,True,en
1253475453354082311,CPHO_Canada,"Today’s #COVID19 in 🇨🇦 info and updates:
➡️ #GOC website on #coronavirus disease: https://t.co/LoB5ILLOVn 
➡️ COVID-19 Situational Awareness Dashboard: https://t.co/9vXutTzzUe 
➡️PHAC Detailed Epidemiological Summary of COVID-19 in Canada report: https://t.co/BNSGB8Nhvz https://t.co/I2ZR2r3s0W",Twitter Web App,,,False,537,73,,183393,182,True,en
1253475511063306246,EddyJokovich,"This Liberal Government can just never get things right. They're trying to gain confidence for their #Coronavirus tracing app, but they've just signed a contract with Amazon for the data storage for this app. As I keep saying, this is the wrong government for the times. #AUSPOL",Twitter Web App,,,False,542,236,,15085,2597,False,en
1253475668102385664,comilla_s,"Day 13: Public Service Announcement
#NYC #COVID19 #vlog https://t.co/BFzW56Qao2",Twitter for iPhone,,,False,6046,15,,6825,2542,False,en
1253475733420244995,JGilliam_SEAL,"#TheEXPERTSpodcast E25 S1: 

#COVID19 AND BACK; MY #CORONAVIRUS EXPERIENCE

#TruthHasArrived 

SUBSCRIBE, LISTEN, SHARE

Apple ITunes - https://t.co/DNAGgPwS1f

Spotify - https://t.co/fo46FoMa0m

Soundcloud - https://t.co/qQ4k6fis8y https://t.co/o3au0yremu",Twitter for iPhone,,,False,40218,12,,98055,8153,True,en
1253475885002489862,Niall_Boylan,"The new Abbot Coronavirus test machines, which can test a person in 5 minutes, has to be a key in the fight against #COVID19 . This is now being used widely in the U.S. Have we ordered any of these machines? If not, why not? https://t.co/0pBGiRBkAu",Twitter for iPhone,,,False,9634,12,,33321,18369,False,en
1253475978656878592,Jackthelad1947,"Prince Charles says COVID-19 crisis could help planet ‘reset’ in Earth Day message | https://t.co/1NTnCTO7RD

#ClimateEmergency #CoronaVirus 

#StopAdani #ExtinctionRebellion 

Planet before Profit #EarthDay

#TheDrum #QandA

⁦@RNDrive⁩  https://t.co/kBExDmMU3p",Twitter for iPad,,,False,132961,13,,35218,31165,False,en
1253475993873903616,kovacs4congress,"Sounds like #POTUS is bringing back the tide pod challenge. Good luck America, and may the odds ever be in your favor. #injecting #covid19 https://t.co/CF9W5BJjDa",Twitter for iPhone,,,False,1816,39,US,10124,1441,True,en
1253476038497222656,BruceBourgoine,"“I’m not a doctor” but I play one on TV who prescribes shooting up with bleach. 

#resist #mepolitics #VoteBlue2020 #coronavirus  
https://t.co/u4qrorwZau",Twitter for iPad,,,False,168,70,,38088,34391,False,en
1253476188443435009,Piper,"“The unions...represent about 2,500 corrections officers...health-care workers &amp; social workers - say that releasing incarcerated people from jail is a “common sense” measure to help protect workers &amp; the broader community from the #coronavirus.” #COVID19behindbars #LetThemGo https://t.co/ygEpZWFzTA",Twitter for iPhone,,,False,101289,11,,120486,6320,True,en
1253476276083531777,UNICEF,"#COVID19 reveals what is at stake when we don't have the protective shield of immunization.

It’s not yet available for coronavirus but we do have vaccines to prevent other serious diseases like measles and polio. Let’s use them to protect every child.

#VaccinesWork https://t.co/s5XO5lhvKL",Hootsuite Inc.,,,False,15190,87,,8204172,23636,True,en
1253476286158327808,epsilon3141,"""just the flu""

USA - Excess mortality due to #covid19 hasn't peaked yet ...

https://t.co/2TUabivhOr https://t.co/dUqq7RK7wE",Twitter Web App,,,False,1367,23,,2503,68,False,en
1253476457281699841,citizenyid,"@funder @Trump_Kills @CNN @MSNBC I don't boycott programs, I just turn off Trump Campaign Press Rallies, he's a psychopath responsible for the death of 50,000 Americans, and counting. McConnell and Cornyn plundered the U.S.Treasury with Tax Cuts for the RICH and GOP's killing old folks on Medicaid with #Covid19",Twitter Web App,1.2534729785763308e+18,funder,False,54647,10,,6219,6771,False,en
1253476538294689795,MayorAdler,#COVID19 update: Good evening Austin. We now have a total of 1312 cases–an increase of 49 from yesterday. We have also unfortunately suffered a total of 31 deaths–up 3 from yesterday. Some positive news - this means we’ve had single digit increases for more than a week (1/7) https://t.co/FF54WZoCyb,Twitter Web App,,,False,4484,28,,39830,1594,True,en
1253476563644936192,zoltan_istvan,"150 million people will near starvation due 2 #coronavirus economic fallout. Already 6500 kids starve 2 death a day. Also 500 million people 2 be newly in poverty bc shutdown.

SIMPLE MATH: Far more people will die &amp; be harmed from illogical self-induced lockdown than #COVID19 🤦‍♂️",Twitter for iPhone,,,False,35435,10,,24800,2410,True,en
1253476725322928138,YarosisNancy,Wet markets are inhumane to animals and breeding grounds for diseases like #coronavirus. Join me in signing @AnimalEquality's petition to #BanWetMarkets! https://t.co/tA2GGY9G3n,Twitter for Android,,,False,656047,11,,32135,34568,False,en
1253476734999187456,AMade910,How about a little help here @TuckerCarlson @realDonaldTrump Mega church pastors are always asking for donations and amassing high sums of wealth! Why aren’t they giving to the COVID-19 cause or helping at the Hospitals? #COVID19 #AmericaFirst #EnoughIsEnough #MAGA https://t.co/ZG5j0ow87R,Twitter for iPhone,,,False,205,12,,646,611,False,en
1253476756125659136,MaryJoe38642126,".@CGTNOfficial 

PLS #Report: It’s #Crucial That #China #BanYulin (6/21) #DogCatMeatTrade &amp; #WetMarkets Permanently 

#Sick &amp; #Healthy #Dogs #Cats #Caged Together For #Transport...

#Unhygienic Live #Slaughter #Preparation...= #BreedingGround For #Rabies #coronavirus 

TY🙏🏽 https://t.co/t0tBjlZoGB",Twitter for iPhone,,,False,2266,39,,2376,1351,False,en
1253477062779777026,BriansNewHeart,"I don’t need to remind #resisters but if you have family or friends who support Trump &amp; believe his lies, please give them some info

#PoisonControl 1-800-222-1222

Make sure they know they can always talk to someone at the National #SuicideHotline is 1-800-273-8255

#Coronavirus https://t.co/ekzgm9fZiV",Twitter for iPhone,,,False,189566,71,,39924,39287,False,en
1253477157751402497,CanadaProsper,"Canadians are disgusted by people like YOU, Tyler. 

They’re tired of being accused of racism/misogyny for being critical, and rightly so, of Tam and Trudeau’s handling of #COVID19 

Holding Tam above reproach simply because she is a visible minority is dangerous
#Sloan #Rempel https://t.co/dNlgcJgLBP",Twitter for iPhone,,,False,1969,13,,6069,6248,False,en
1253477209639194626,mi6rogue,"There is talk the PM will be back in NO10 Sunday &amp; doing the #coronavirus #PressConference Monday evening, all depends on ”optics.” https://t.co/4cln1WYmIr",Twitter for iPhone,,,False,1234,10,,9451,1506,False,en
1253477241712934912,Jerusalem_Post,"Human rights groups, have called on #Iran to release its female prisoners of conscience, over concerns that the women are at high risk during the #coronavirus outbreak. @Donna_Rachel_ reports. 

https://t.co/PDBQ2IRmr7",Twitter Web App,,,False,1379,17,,466399,486,True,en
1253477256674136069,Minuteman04,Trump wants to use bleach and disinfectants on people to kill the #coronavirus. Wouldn't it just be easier to wash their lungs out with soap?,Twitter Web App,,,False,14009,11,,8599,8492,False,en
1253477267864383488,shomaristone,"Thank you to @Washingtonian Magazine and Reporter Luke Mullins for honoring my grandmother in the May 2020 edition.
COVID-19 took her life, but it won’t remove her legacy.
She is greatly missed ❤️
“What It Was Like To
Lose Two People In Less Than A Week.”
#coronavirus @lmullinsdc https://t.co/ScG72fuZy2",Twitter for iPhone,,,False,66877,91,US,166770,119984,True,en
1253477288219475973,usaf__vet,@PodSaveAmerica Uncle Fester joins Trump's #coronavirus task force to explore illuminating the body internally to cure #COVID19 https://t.co/6vKbGCdPQ6,Twitter Web App,1.253454856544596e+18,PodSaveAmerica,False,13440,12,,4382,4888,False,en
1253477438702706691,IndianapolisEMS,Proud to join our other public safety partners for a parade by the downtown Indy hospitals to show appreciation for those fighting #covid19 #heroes #firstresponders https://t.co/E2ggsvnhtk,Twitter for Android,,,False,1833,11,,8808,603,False,en
1253477481367076864,JamesTodaroMD,"In our 2-step strategy to reopen America, we determine:

- Mortality rate of #COVID19 is ~0.18%
- With telemedicine, early treatment &amp; voluntary quarantine of the high-risk, mortality can be reduced to 0.03%

Deaths moving forward = less than flu season

https://t.co/my4JtVOpzJ",Twitter Web App,,,False,13472,78,,22470,1998,False,en
1253477504771411968,DDNational,"PLEASE RETWEET-
#IndiaFightsCorona 

#StayAtHomeSaveLives #StayHomeStaySafe #StayHome 
#CoronaVirus #COVID2019 #coronavirusindia #CoronavirusOutbreak https://t.co/iZUwWx5lPT",Twitter Media Studio,,,False,6591,12,,507877,356,True,en
1253477531950465028,Q172018,"@MiaCarlaNY @MnmsurfinLang Proof-of-concept Study on Disinfection and Healing Acceleration Capabilities of 222nm Wave Length Narrow Band Ultraviolet Lighting Device

#UVLight
#COVID19
@realDonaldTrump

https://t.co/6M5UdTrCvP",Twitter for Android,1.2534725963535852e+18,MiaCarlaNY,False,33881,17,,30825,29286,False,en
1253477555795091457,grantstern,"Seeing Dr. Fauci at the top of the #NFLDraft2020 is so special, and unprecedented.

He really inspires my belief in the good institutions America has built, that together we will endure whatever is necessary to beat the #coronavirus.",Twitter for iPad,,,False,144665,14,,92771,10647,True,en
1253477590448377857,PaulCobler,Several Texas Republicans were among a group of GOPers who declined to wear a mask during the House debate and vote over #coronavirus relief package 👇🏻https://t.co/485xF77c73,Twitter for iPhone,,,False,17429,15,,1529,753,True,en
1253477598937722882,NBCNewsNow,"""We have to fight and win.” 

Video diaries from health care workers on the frontlines of the #coronavirus war. 

Watch NOW: https://t.co/U4UZMHn7bF https://t.co/6rRJfi3OOe",Wildmoka,,,False,1122,22,,91074,455,True,en
1253477659990011905,HeatherZuma,"""This is rescue spending, not stimulus spending"": @FoxBusiness  @Varneyco  #debt #COVID19 #PPP https://t.co/dgKjV0D4fJ",Twitter Web App,,,False,9510,16,,13331,10814,False,en
1253477678859956224,dumbassgenius,"Fun w/ Herd Immunity
Let's say 5% of the US has #coronavirus antibodies.
We need to be at 70% for herd immunity.
To get there without a vaccine, multiply current fatalities by 70/5 = 14
14 x 50,000 US fatalities = 700,000 = deadliest event in US history.
Maybe don't open Vegas. https://t.co/t4p5gTtl8q",Twitter Web App,,,False,313204,14,,1007801,1602,True,en
1253477709327433728,MaryJoe38642126,".@cgtnamerica 

🙏🏽#Report: It’s #Crucial That #China #BanYulin (6/21) #DogCatMeatTrade #WetMarkets Permanently 

#Diseased &amp; #Healthy #Cats #Dogs #Crowded Together For #Transport...

#Unsanitary Live #Slaughter #Preparation...#Leads To #Rabies #Viruses Like #COVID19 

Thank You https://t.co/GceHBRDtpT",Twitter for iPhone,,,False,2264,23,,2379,1351,False,en
1253477802734747649,RebelNewsOnline,"Retired carpenter FINED for taking the dog out — then fined AGAIN.

Police were waiting at his apartment door when he came upstairs!

WATCH @TheMenzoid's report on this outrage — and help us help this man and others at https://t.co/ZjQdmgMrzf

#cdnpoli #COVID19 #tcot https://t.co/Q0G1ZN0PQz",Twitter Web App,,,False,188,73,,185524,20588,True,en
1253477828944953350,zackabduls,"Day 20 of the lockdown: I hope you guys are keeping safe, enjoy the video. 🃏 #themillennialmagician #nextsmbpperformer #coronavirus #stayhome #staysafe #magic #magician #cardtricks #quarantine https://t.co/ZkpxnU5EQy",Twitter for iPhone,,,False,900,24,,812,529,False,en
1253477875010994177,scrowder,"1/2 We turn now to the latest with #COVID19, whose rapid spread has changed the way we now look at the disease. Understanding now that the vast majority of people who contract the disease are asymptomatic...",Twitter Web App,,,False,776,46,,1018663,2775,True,en
1253477873228427266,SebastianStoker,"I'm starting a pool.
How many days before @realDonaldTrump suggests microwaving patients to kill #COVID19 ?
#DailyBriefing
#CoronavirusUSA",Twitter for Android,,,False,91426,10,,1046,632,False,en
1253477920682672131,SesinSeyoum,Discussion about psychological &amp; social impacts of #COVID19 on Sunday 26th of April. ዘተ ብዛዕባ ለበዳ ዘምጽኦ ዘቤታዊ ጸቕጢ። Details are attached.👇🏾#Eritrea @ERfightsCOVID19 @DahlaKib @EriAsmarino @teddy27it @tesfanews @eri3rean @banabt @eliasamare @globalezra @Ghidewon https://t.co/IJiy2N91nA,Twitter for iPhone,,,False,3175,11,,1677,120,False,en
1253477975917506560,AustinWMatheny,Holy shit this is the President of the United States considering whether you can inject hand sanitizer to cure #COVID19 https://t.co/GUEgHZJuUB,Twitter for Android,,,False,19539,26,,508,1512,False,en
1253478006032564230,BriansNewHeart,"For anyone who thinks this is a good idea, please keep these numbers handy

PLEASE DONT TRY THIS AT HOME! All disinfectant is toxic

#PoisonControl 1-800-222-1222

Make sure they know they can always talk to someone at the National #SuicideHotline at 1-800-273-8255

#Coronavirus https://t.co/qtsLIeUXZj",Twitter for iPhone,,,False,189566,17,,39924,39287,False,en
1253478100547055616,courage99peace,@QAnon_Wolf @Bleu8132 @CindeaMulholla3 @Beer_Parade @TheCollectiveQ @IPOT1776 @LoveBling6 @ZRanchLady @MolonLa37784438 @EyesOnQ @va_shiva Barry and Honey Sherman owned APOTEX pharmaceutical. They manufactured the drug to cure #coronavirus last year they were brutally murdered in Toronto. @JustinTrudeau was under inquiry for illegal donations from them. Before it could go to court they both were hung. https://t.co/QZHA44I7fb,Twitter for Android,1.251650245944959e+18,QAnon_Wolf,False,22039,21,,900,988,False,en
1253478182302429186,RockawayNassau,"We were proud to join @NYPD101Pct and @FDNY in saluting the #HealthCareWorkers of @StJohnsEpisHosp. Day in and out, they are the ones on the #FrontLines fighting #COVID19, #FlatteningTheCurve. https://t.co/8mpIRwZYri",Twitter for Android,,,False,3104,17,,1772,144,False,en
1253478259905441793,RobertTGarrett,"UPDATED: Texas Gov. Greg Abbott won’t order masks be worn, vows some restaurants, theaters, hair salons will open soon. #COVID19 #txlege https://t.co/2D4v2ChD1f",Twitter Web Client,,,False,992,26,,8956,2981,True,en
1253478443175391232,Jackthelad1947,"#ClimateEmergency #CoronaVirus has shown the world we can create a better world.

It’s time for a massive reset.

Planet before profit

Stop stealing the future from our children!

#auspol #qldpol #StopAdani

#TellTheTruth #ExtinctionRebellion  https://t.co/UQfM8NzO3L",Twitter for iPad,,,False,132961,21,,35218,31165,False,en
1253478473919692800,DrGJackBrown,"1/ THREAD:  Trump refuses to use the term, 'Pandemic' but insists on calling it 'The Plague'. #COVID19 is caused by a virus, 'The Plague' is caused by the bacterium, Yersinia pestis. Trump is deliberately misinforming the country to frighten and confuse them.",Twitter Web App,,,False,78146,419,,73876,11737,False,en
1253478518681415682,SenJoniErnst,"As the 1️⃣ pork producing state, Iowa’s pork producers, like folks @IowaSelect I spoke w/today, are essential to our economy. #COVID19 has been hard on our producers, &amp; I’m fighting to get them support &amp; ensure our food supply chain remains strong: from farmer ➡️ packer ➡️ table.",Twitter for iPhone,,,False,210,12,,94107,157,True,en
1253478525799149569,AaronDodd,"Under no circumstances, should you install the government's proposed #covid19 tracking app. #auspol
https://t.co/pRRJe7aVwr",Hootsuite Inc.,,,False,43,81,,13378,12241,False,en
1253478529502605312,ABSCBNNews,"@arianne_merez Finance Sec. Sonny Dominguez: So far, ang nagastos natin [mula sa 2020 budget] for this #COVID19 is P352.7 billion na. 

LIVE: https://t.co/T6zipM5wGN",TweetDeck,1.253477459388887e+18,ABSCBNNews,False,1078,19,,6864050,1073,True,en
1253478535601274883,50_Shades_of_Q,"Timeline #COVID19:  Governors use of NG under 
Title 32 expires May 31, 2020. 

https://t.co/oAgTA5dYNy",Twitter for iPad,,,False,16124,12,,6682,6207,False,en
1253478616928620544,DrGJackBrown,"2/  He also calls the #Coronavirus, 'The invisible enemy'. This nomenclature lets Trump off the hook for his flat-footed and self-destructive response (i.e., It was invisible, who can fight an invisible enemy?).

END 
#COVID19",Twitter Web App,1.2534784739196928e+18,DrGJackBrown,False,78146,151,,73876,11737,False,en
1253478622083481600,B52Malmet,The rapid COVID-19 test repeatedly hyped by Trump poses risk of infecting lab workers with #coronavirus. Dying to be tested.  https://t.co/6ZyAPgsnYY,Twitter for iPhone,,,False,682801,50,,177003,6825,False,en
1253478625992560641,AllenFrancesMD,"Singapore teaches 5 vital lessons we ignore at great peril:
1)2nd wave #COVID19 comes shortly after 1st
2)Poor people get least/need most help &amp; are most harmed
3)Virus likes hot weather
4)Testing/tracing/isolation must be continuous
5)Marathon/not sprint
https://t.co/8r2TQ5WVjz",Twitter for Android,,,False,380,14,,23254,628,False,en
1253478702245175298,JoeTalkShow,"miss my interview with a chemist who used to work for Merck?  Incredible information on the push by the #WorldHealthOrganization and people like @BillGates pushing for mass vaccinations.  https://t.co/EK3CcKt2E9
#coronavirus #COVID19 #pandemic #vaccine",Twitter Web App,,,False,38341,113,,88487,866,True,en
1253478715385884672,glocalreporting,"#COVID__19 in #Mexico: 11.633 confirmed #Coronavid19 cases, 1.069 persons died #coronavirus #Mexicocovid19",Twitter Web App,,,False,17178,14,,3769,1682,True,en
1253478762928238599,CGTNOfficial,Graphics: What role did China's testing play in containing the spread of #COVID19? https://t.co/QD6PuPqHpv https://t.co/0nrxPTZfCm,TweetDeck,,,False,68,15,,14011887,65,True,en
1253478762814947330,NST_Online,"#NSTopinion Though the rich are also hit, the poor are hit hardest and thus crying more. A larger percentage of people depend on daily income. These people have been badly affected by the order to stay at home.   #Covid19 #MCO #StayAtHome #DudukRumah

https://t.co/z9IjZqmftS",TweetDeck,,,False,833,10,,708126,410,False,en
1253478770641690624,globaltimesnews,"More than 3,600 patients over 80 years old have recovered from #COVID19 in Central #China's  #Hubei Province, including #HanTianqi, a 98-year-old astronomer. Among them, seven are over 100 years old. https://t.co/wz5wQkJ7L9 https://t.co/zJuv1X90LL",Buffer,,,False,280,16,,1736457,514,True,en
1253478778950606850,HaroldSinnott,"#Drones that can detect fevers and coughing will soon take to the sky

via @DigitalTrends #coronavirus #COVID19 #HealthTech #AI #IoT cc @GlenGilmore  @MikeQuindazzi @jblefevre60 @KirkDBorne @IrmaRaste @Hal_Good  @chboursin @sallyeaves 

 https://t.co/22lN212vm3",Crowdfire App,,,False,190598,23,,66908,40872,False,en
1253478857874735104,GovPritzker,"States are leading the effort to combat #COVID19 – both medically and economically – because it's on us governors to deliver results for our residents.

Proud of our coalition of states giving student loan borrowers some much-needed relief.

More info: https://t.co/hspu1a5jGf https://t.co/6jdNa1LirE",Twitter Web App,,,False,744,77,,142942,134,True,en
1253478929131810817,CarlosdelRio7,Tony Fauci is the “Top Pick” in the ⁦@NFL⁩ draft as the #COVID19 hero. https://t.co/BVgHe2rAEI,Twitter for iPhone,,,False,85207,13,,25325,1198,True,en
