status_id,screen_name,text,source,reply_to_status_id,reply_to_screen_name,is_retweet,favourites_count,retweet_count,country_code,followers_count,friends_count,verified,lang
1252386672861310978,RedCrossLA,"Today, we are proud to announce that in partnership with @LASchools &amp; @WCKitchen, more than 10 MILLION MEALS have been provided to students &amp; families affected by #covid19 school closures. Special thanks to all the volunteers who made this possible. 🙌🏽 https://t.co/tI12XcBs9c https://t.co/tBzI6K5VQv",Salesforce - Social Studio,,,False,12069,12,,10631,7169,True,en
1252386686153011202,jchatterleyCNN,Private phone-booth to a #COVID19 testing booth! Creativity in times of crisis from startup @madebyroom whose design is open sourced &amp; being given to some hospitals for free as CEO @_bchen explains. https://t.co/Loqk6MPjCF,Twitter Media Studio,,,False,3830,12,,44938,2758,True,en
1252386717492887555,EWTNNewsNightly,"The paycheck protection program ran out of funds last week, and now Congress is working to reach a deal on another #coronavirus relief package.@joelgriffith with @Heritage joins us with analysis of the bill and COVID-19’s impact on the U.S. economy. https://t.co/l9J5pKKJ1u",CoSchedule,,,False,1144,13,,21297,502,True,en
1252386751345094663,UNICEF,"Are your hands clean?

Washing your hands thoroughly and often is the best way to protect yourself and your family from #COVID19. UNICEF is working to provide every child with access to soap and clean water, so that we can all have #SafeHands. https://t.co/SbPnLU2LOT",Hootsuite Inc.,,,False,15108,113,,8192111,23638,True,en
1252386810132525058,DrSamGirgis,"More case reports adding to the growing body of evidence for the role of microvascular thrombosis in #COVID19 
READ: ""Complement Associated Microvascular Injury and Thrombosis in the Pathogenesis of Severe COVID-19 Infection: A Report of Five Cases""
https://t.co/Kmlahc74Vy",Twitter for Android,,,False,7626,27,,21341,289,True,en
1252386817875365888,RebelNewsOnline,"Was Theresa Tam part of #China’s @WHO cover-up?

@ezralevant and guest @AndrewLawton 

WATCH: https://t.co/A7lpoSeovw

#cdnpoli #COVID19 https://t.co/UNVcuDQefq",TweetDeck,,,False,190,85,,185454,20519,True,en
1252386818055532544,AFP,"""We followed the situation on television, on the news, but the impact on arrival is tremendous,"" said Carlos Paya, one of the passengers who left an Italian cruise ship in Barcelona after five weeks in limbo due to worldwide #coronavirus restrictions

https://t.co/eZLaoA8Zjy https://t.co/MSd6gVoCtp",TweetDeck,1.2523463008105267e+18,AFP,False,2544,10,,1850881,675,True,en
1252386937945522178,LaikenJordahl,"U.S Army General confirms there are over 4,000 workers on the ground building Trump’s #BorderWall.

He claims none have tested positive for #COVID19, before clarifying that they haven’t been tested all all — only had temperatures taken.

 https://t.co/OpSnIpYNV2",Twitter for iPhone,,,False,10745,57,US,10144,2967,False,en
1252387052982644736,vetrissimo,"@janekin24 The numbers of those dying without #COVID19 have fallen to almost zero !!
How scientific is it to routinely add it as a contributory factor without even testing? 
Not at all. It's just plain wrong an stinks of an arse covering exercise.",Twitter Web App,1.2523659966370406e+18,janekin24,False,101820,47,,11682,10647,False,en
1252387101988974592,ProjectLincoln,.@realdonaldtrump said today he didn’t know about the rallies he attended while #coronavirus spread across America. Here’s a reminder of what he was up to: https://t.co/NynQ6THMfD,Twitter Web App,,,False,287,6535,,208833,258,False,en
1252387122532638721,broomstick33,"Worth a Read. “When the virus came here,” George Packer writes, “it found a country with serious underlying conditions, and it exploited them ruthlessly.” https://t.co/uJYKb5839X #coronavirus #auspol #ScottyFromMarketing",Twitter Web Client,,,False,42390,78,,5211,5104,False,en
1252387119537860610,NassrinSaifi,"@statedeptspox While more than 32,000 #Iranian people have died from #coronavirus pandemic, due to regime's criminal inaction, negligence and lies, Zarif undoubtedly helping billions to the brutal Assad regime!",Twitter Web App,1.2523372433579213e+18,statedeptspox,False,22563,24,,6397,3814,False,en
1252387146289131520,Monica_Wilcox,"Now that hugging people is out, #Iceland's forest service is encouraging people to hug #trees. Studies show that #mentalillnesses, #depression, #ADHD, concentration &amp; even headaches improve when you bond with a tree.

Have you found yours?
#nature #TuesdayMotivation #COVID19 https://t.co/ZZFqwWKeeA",Twitter Web App,,,False,80648,35,,76099,59501,False,en
1252387172310675457,StatSocAus,"We have made our webinar on #COVID19:  The essential role of #statisticians available to the public.  

What was Nicholas Fisher &amp; Dennis Trewin's suggested statistical response to handling the known unknowns? 

Link 👉 https://t.co/9cPi5EFBFo 
Abstract 👉 https://t.co/Rw7IuGxHtP https://t.co/SmZYB1EYLU",Twitter Web App,,,False,1175,13,,1177,471,False,en
1252387293945450498,PrepBaseballOH,"After hearing about the cancellation of the spring season due to the #covid19 pandemic, we give our deepest condolences to the Class of 2020, their families, their teams and their communities. 

We wish you all the best in the future! #ClassOf2020 ⚾️ https://t.co/8aEbmJ8gv9",Twitter for iPhone,,,False,686,35,,5113,242,False,en
1252387321472675840,AJEnglish,Celebrating key workers at the front line of the #coronavirus pandemic. https://t.co/dkUXRxczLh,Twitter Media Studio,,,False,5566,31,,6131324,246,True,en
1252387347997405186,ANCALERTS,Mayor Vico Sotto welcomed the possible presence of military forces in Pasig City to enforce quarantine measures but he said proper protocols and respect for human rights must be followed. #LuzonLockdown #COVID19 https://t.co/4FOFH8Pq53,Wildmoka,,,False,5448,144,,4920219,773,True,en
1252387572862595072,CodaStory,"Italians are receiving WhatsApp messages asking them to record videos thanking Russia for #coronavirus aid. Meanwhile the Russian Ministry of Defense spokesperson issued a veiled threat to a journalist who questioned Russian aid to Italy.

Coda follows up: https://t.co/X5SEFP5ntZ",TweetDeck,,,False,2668,13,,12121,968,False,en
1252387813460344835,axidentaliberal,"@PressSec @realDonaldTrump The United States has now suffered more deaths than all of the following nations combined: France, the Unite Kingdom, SouthKorea, Japan, Singapore, India, Austria, Australia, Sweden and Canada

Next time, vote @JoeBiden 

#coronavirus
#DemCast 

https://t.co/KZrH1PGj7z",Twitter for iPad,1.25227603457937e+18,PressSec,False,43506,73,,24030,15405,False,en
1252387855327883264,OonaMcGee,"Governor of Mie Prefecture says a resident with coronavirus had stones thrown at their house and walls  graffitied. 
Governor Suzuki says “There must be no discrimination due to infection"".
https://t.co/a71yHcopHQ  #coronavirus #japan #コロナハラスメント",Twitter Web App,,,False,5158,12,,5254,2275,False,en
1252387866006523908,TrinityResists,"This 💯

US #COVID19 Testing:

🔹Still severely under-tested
🔹Test shortages are rampant
Widespread testing is non-existent 
🔹Number of tests performed dropped by 30% last week
🔹Fed govt confiscating state’s tests
🔹State Govs declaring not enough tests https://t.co/y95hR3mvIK",Twitter for iPhone,,,False,182657,19,,93958,35112,False,en
1252387960881770499,bluelivesmtr,"Hero Down: Sands Point PD Sergeant Joseph Spinosa Dies From Coronavirus https://t.co/W2HnnpjLSc

Follow @bluelivesmtr
#BlueLivesMatter #BackTheBlue #lawenforcement #law #covid19 #coronavirus",Buffer,,,False,16592,15,,63133,8999,True,en
1252388006545092608,teaandreverie,"This Friday, 5 distinguished professors from my MPH program at Berkeley will be having a talk on racial inequalities and Covid-19. Please attend! 

#publichealth #racialinjustice #COVID19 

https://t.co/7mMWAbfcvh",Twitter Web App,,,False,37583,17,,3117,993,False,en
1252388098643685376,HaidaPrincess,"🔊ON
👇🏾😍'Steven Toya Jr (Apr 19): Dancing 4 my little family in N #Dakota &amp;...in New Mexico. &amp; also 4 my ppl of Zia Pueblo, Jemez, Hopi, &amp; kin in Oklahoma. &amp; across turtle island &amp; the many ppl who need them🙏🏾#blessings!'
#NativeAmericans #Indigenous #coronavirus #DuranSpecial https://t.co/XwDK27gah3",Twitter Web Client,,,False,6864,14,,5914,2600,False,en
1252388282668740608,thecableng,"Dear @MBuhari, never let an oily #coronavirus crisis go to waste https://t.co/S5HY3khJlQ via @thecableng by @OluwamayowaTJ 

#COVID19 #StayHome #OilPrices",Twitter Web App,,,False,2173,14,,471291,3880,True,en
1252388327736487945,realwillmeade,"Just a back of the envelope thought, but the 2 companies who are still fairly busy during the #coronavirus that would benefit from a huge drop in gasoline prices would be $FDX and $UPS.",Twitter for iPad,,,False,18886,14,,44348,29,False,en
1252388411400286210,TheDailyEdge,Attendees at a Trump-attended event at Mar-a-Lago on March 8 were notified shortly after that a donor in attendance had tested positive for #coronavirus https://t.co/paJXzo19RW https://t.co/snG3lAZO4b,Twitter Web App,,,False,18878,78,,185485,137559,False,en
1252388466639335425,VABVOX,"Thank you for all the kind messages of support and healing. I have been very sick since last week. I kept telling myself it was just really bad allergies. It was not. I am now in #quarantine. The Wife is asymptomatic, which is great, TG. 
#CoronavirusPandemic",Twitter Web App,,,False,328823,383,,88588,3561,False,en
1252388470858776584,Barnacules,If you’re a #covid19 shutdown protester please fill out this form and pass it along to your friends 😉 #ProtestLockdown #Hypocrisy https://t.co/qBnWAM7kPf,Twitter for iPhone,,,False,69724,35,,126065,1354,True,en
1252388471617929217,JWSpry,"@TheRealMaradkel @ksorbs #COVID18 was pretty bad in the States a few years back. 

AND, man was the toilet paper 🧻 expensive back then, too! 

https://t.co/WKI8kVozRu #coronavirus #COVID19",Twitter for iPhone,1.252384902634369e+18,TheRealMaradkel,False,40548,16,,19236,2209,False,en
1252388484150525952,VABVOX,"So no matter what your governor tells you (#Georgia REALLY should have elected Stacey Abrams), #StayAtHome You do not want to get sick, you do not want to make anyone else sick. I just wanted to let folks know I am still alive. Thanks again for your support.
#CoronavirusPandemic https://t.co/kNpDk8YIyr",Twitter Web App,1.2523884685896212e+18,VABVOX,False,328823,146,,88588,3561,False,en
1252388514504732672,arirangtvnews,"▪ K-LEAGUE TO START PRACTICE GAMES

KFA approves 'closed door' practice matches for K-League teams

#Sports #KLeague #coronavirus https://t.co/9W8rPNeJb1",Twitter Media Studio,,,False,5991,23,,5686,13,True,en
1252388553754984448,AndyBiotech,"#COVID19 JFC another day, another big wave of misleading headlines of ""55X more widespread"", this time not even a preprint just a press release

Seriously, this is not the normal time for your clickbait, it may actually impact public health decisions and human lives are at stake! https://t.co/ZKuXC5zVeC",Twitter Web Client,,,False,7705,27,,70246,760,False,en
1252388797959962624,JaroGiesbrecht,"Common sense prevails!! 

Conservatives were defeated 22 to 15 in the house. It was decided that all parties would meet once a week &amp; the rest of the meetings would be via virtual House sittings.#COVID19

#StayHome
https://t.co/0Oh7vA0joe https://t.co/ihtQPlptcN",Twitter for Android,,,False,11579,41,,3489,2046,False,en
1252388834030964736,DFAaction,"Essential workers are dying from #COVID19 and still aren't receiving adequate pay or proper safety precautions. Workers need hazard pay, paid sick leave, and personal protective equipment. https://t.co/AlQiOZSWln",Buffer,,,False,1525,10,,41208,1615,True,en
1252388859083550721,VVNews,#Coronavirus: Drive-Through testing events planned for #AppleValley and #Hesperia https://t.co/M4YLiTtha9 https://t.co/og72svqkdk,WordPress.com,,,False,274,10,,9263,121,False,en
1252388911566880771,LotusOak2,"#CoronavirusOutbreak concerned?

Big #STUDY in BMJ, 2017: Vitamin D supplementation to prevent acute respiratory tract infections

https://t.co/LYmizE7Rsy

Conclusions: Vitamin D supplementation was safe &amp; it protected against acute respiratory tract infection overall.",Vaccines and Homeopathy News,,,False,4668,79,,32978,26616,False,en
1252388922820136962,ZohranKMamdani,"Astoria voted for a decarceral DA.

Instead, we got @MelindaKatz - by 50 votes - who’s kept vulnerable people locked up on Rikers until they died of #COVID19.

Astoria needs leaders who fight for our values when the stakes are this high.

Not ones indebted to the Queens Machine. https://t.co/jwZpEhxSow",Twitter for iPhone,,,False,29879,12,,3049,423,False,en
1252388960904470529,RepLoriTrahan,"UPDATE: All foreclosures &amp; evictions are now banned in #MA for the next 4 months or until 45 days after the #COVID19 statewide emergency ends.

Thank you to our state leaders for taking this crucial step to support our small businesses &amp; families! #MAProud https://t.co/kcyovBBfv0",Twitter for iPhone,,,False,3190,24,,21317,1216,True,en
1252389001996038147,pastormarkburns,China should be held responsible by world leaders for #COVID19 https://t.co/zTpKWfSkgZ,Twitter for Android,,,False,21608,36,,157547,495,True,en
1252389013584928768,DrGJackBrown,"Trump: ""We've been defending South Korea for 8 decades"".

Reality: 7 decades.

And, importantly, we defend each other. South Korea holds North Korea in check. We help a lot, yes. But the whole world benefits. 

#SouthKorea #Coronavirus #COVID19",Twitter Web App,,,False,78034,71,,72779,11652,False,en
1252389160792371215,FactbaseFeed,"Today's #coronavirus #covid19 #TrumpPressBriefing went 100 min. (01:39:40), with @realDonaldTrump speaking for 45 min., 3 sec. (45.2%). 5-Day avg. briefing length: 87 min. 5-Day avg. #Trump speaking time: 50 min (57.9%). https://t.co/3lJu4I5kgQ",Twitter Web App,,,False,471,16,,9325,567,False,en
1252389362563551232,GLFOP,We cannot stay #SaferAtHome. Officers are dying from job related #COVID19 exposures and too many states are not recognizing the sacrifice. It is time for states to establish a positive presumption for workers comp and show first responders that you support them! *UPDATED* https://t.co/0TbdKsfE9t,Twitter for iPhone,,,False,1468,21,,22593,1593,True,en
1252389360147693573,gayletrotter,“She is a child of privilege” @TuckerCarlson on @FoxNews remarking on @AOC and her response to #coronavirus,Twitter for iPhone,,,False,12523,13,,21324,2393,True,en
1252389377835012100,CityofSanDiego,"#COVID19 Update: This afternoon Mayor Faulconer announced the City will be reopening some neighborhood and community parks for passive individual use only.
Details: https://t.co/gnINepjqOl https://t.co/JoaG5bgVCP",Twitter Web App,,,False,3058,38,,19888,615,True,en
1252389467475685378,MOH_TT,"📺 Media Conference Alert 📺

 The Ministry of Health will host a virtual media conference tomorrow Tuesday 21 April 2020 at 10:00 am.  which will provide Trinidad and Tobago with an update on the #COVID19 virus.",Twitter for Android,,,False,116,17,,14024,104,False,en
1252389531124260871,lucymsullivan,"Here is @SmithfieldFoods —the world’s largest pork processor which claims it makes “Good food. Responsibly”—using xenophobia to blame immigrants for the #covid19 outbreak in their plants. https://t.co/8BOJA6RLok

Being a racist pig producer is a bad look. https://t.co/kd50XFg5YV",Twitter for iPhone,,,False,3410,71,,4013,2918,True,en
1252389574770216960,IWashington,G’nite twittersphere...#COVID19 🌍 #MAGA #KAG2020 https://t.co/qgPowhNdqY,Twitter for iPhone,,,False,51875,17,,207307,15927,True,en
1252389603144679426,TomFitton,Woman charged for organizing protest of Murphy’s #coronavirus stay-at-home order. @RealDonaldTrump should order DOJ to intervene to protect the God-given constitutional rights of citizens n NJ. https://t.co/j9ODKIDP3t,Twitter Web Client,,,False,533,1085,,912267,3174,True,en
1252389615379427337,SenJackyRosen,".@SenCortezMasto and I are calling for dedicated, flexible emergency #COVID19 funding for our state, local, and tribal governments. 

We must get direct relief to local governments as quickly as possible. https://t.co/ApHrrxUfWO",Twitter Web App,,,False,222,15,,26845,416,True,en
1252389752738738179,j_mcelroy,"An updated look at where Canada's three biggest provinces are in #COVID19 hospitalizations per million.

Note for hopeful Ontarians: B.C.'s numbers went steadily down for 15 straight days before health officers said some restrictions might be lifted several weeks in the future. https://t.co/eyxKggzlm7",TweetDeck,,,False,21569,40,,23969,2589,True,en
1252389918858330114,docrussjackson,"So humans use as much ecological resources as if we lived on 1.75 Earths, but the decrease in consumption due to the #CoronavirusPandemic is catastrophic for the economy?

*Maybe* fundamentalist neoliberal free-market capitalism isn't the answer...

#GreenNewDeal https://t.co/cIau60jqlL",Twitter for Android,,,False,179849,67,,17885,17115,False,en
1252389947773906948,ajplus,"A man deported from Texas to Mexico tested positive for #COVID19 and infected 15 others at a migrant shelter, say officials.

The Trump admin. has deported about 7,000 people during the pandemic — including children removed under rules that strip them of usual asylum protections. https://t.co/CubHSgocTr",Twitter Web App,,,False,2337,123,,1109082,360,True,en
1252389987032547333,DrOz,Your Vulnerable to Vital Plan https://t.co/xWHCH1DfAg #covid19,Twitter Web Client,,,False,2085,13,,4096229,532,True,en
1252390018401759233,AamerAnwar,"#SpotTheDifference A life &amp; death situation but @BorisJohnson Government still can’t get the basics right- they haven’t even bothered to have a sign language interpreter to get vital updates about #COVID19 to a community with hearing difficulties
 https://t.co/VADyUeeF2R",Twitter for iPad,,,False,46571,89,,75058,1560,True,en
1252390076178329602,GregAbbott_TX,"Excellent news.

More 15- minute drive through testing for #COVID19 in Dallas. https://t.co/eYBswW2aAV",Twitter Web App,,,False,638,183,,396644,2965,True,en
1252390094259941377,MayoClinic,"One of the best defenses against the spread of #COVID19, is #handwashing. But frequent rubbing and scrubbing can take its toll. So what should you do if your hands are becoming raw, dry and irritated with constant washing? https://t.co/aDJm6V6mFu https://t.co/cJ688G9zNZ",Sprinklr,,,False,3614,40,,1990844,1793,True,en
1252390114707161088,Kris_Sacrebleu,"No, people are talking about testing because it’s part of any competent plan to mitigate disease during a pandemic, and per capita, USA 🇺🇸 wayyyy behind on testing 

It’s a legitimate question 

And trump can’t answer 

#WhereAreTheTests #maga #COVID19 https://t.co/7VP8Ea4Lft",Twitter for iPhone,,,False,594211,31,,121232,47937,False,en
1252390216700063752,CityCristinaH,"NEW: “This is management incompetence pure and simple” @OPSEUSmokey says of 8 correctional officers &amp; 60 inmates testing positive for #COVID19 at #Brampton  jail. Adding that up until late last week, #physicaldistancing wasn’t happening at OCI. @CityNews #ONpoli https://t.co/9pH108F8iV",Twitter for iPhone,1.2522714434942157e+18,CityCristinaH,False,2777,13,,6689,861,True,en
1252390291018878979,Goldstatetimes,"Very Interesting exchange Caught on (GST HOT MIC) between FAKE NEWS @FoxNews @johnrobertsFox 
and a FAKE NEWS Tech at Todays White House Press Briefing!
#coronavirus #WhiteHousePressBriefing #TrumpPressConf @realDonaldTrump @DanScavino 
FULL https://t.co/D624MnmgcL",Twitter Web App,,,False,10570,6577,,9821,249,False,en
1252390322274832384,MaryJoe38642126,".@SimonCowell 

PLS #SpeakOut: It’s #Crucial That #China #BanYulin(6/21) #DogCatMeatTrade #WetMarkets Permanently 

#Sick #Healthy #Dogs #Cats #Caged Together For #Transport..

#Unsanitary Live #Slaughter..#Leads To #Rabies &amp; #Viruses Like #COVID19 

🙏🏽🌱 https://t.co/I8x5klkwWX",Twitter for iPhone,,,False,2259,36,,2371,1352,False,en
1252390357725151233,AmerAcadPeds,"Children are being profoundly impacted by the #COVID19 pandemic, Dr. @BenardDreyer  and Dr. Leonardo Trasande write in @washingtonpost. They will need support as ""the effects of stress from the coronavirus pandemic may propagate for generations to come.""  
https://t.co/3SVuWGWdmu",Hootsuite Inc.,,,False,4448,21,,94201,409,True,en
1252390367799898112,PHSAofBC,"We’re thrilled to announce that B.C. has launched a #COVID19 dashboard for the province. You can find the latest case and testing information, including total counts, hospitalizations, recovered, tests complete and more with this interactive tool: https://t.co/dTOzg99GMN https://t.co/vfuomtxJOr",Hootsuite Inc.,,,False,13217,11,,11744,1804,False,en
1252390375009873922,AndyBiotech,"#COVID19 Read this for those not familiar with why it's a flawed to make big claims like this with uncertainty in sensitivity and specificity of the assay esp with low prevalence
https://t.co/396NPnyX9E

or check out @trvrb thread on Stanford data last wk
https://t.co/ivcwCkCVqz",Twitter Web Client,1.2523885537549844e+18,AndyBiotech,False,7705,11,,70246,760,False,en
1252390394660151304,lisamjarvis,"If remdesivir proves even mildly effective against #COVID19, Gilead likely will need to make a LOT of it. I talked to manufacturing experts (who lived through Tamiflu &amp; Crixivan crunches) about what it takes to ramp up amid a pandemic: #coronavirus  https://t.co/I8Gb1jIrVv",Twitter Web App,,,False,10037,55,,14200,620,True,en
1252390424364249090,Univ_inenglish,"#CoronavirusMexico: As of April 20, #Mexico's Health Ministry reported 8,772 #COVID19 cases and 712 deaths
https://t.co/wEtBw3Y8B7",Twitter Web App,,,False,4968,30,,16921,1708,False,en
1252390440659107843,UNYouthEnvoy,"1/2 At the forefront of #COVID19 many young peacebuilders are risking their safety to build peace

Monday, the @UN Security Council will discuss the Secretary General’s report on #Youth4Peace

What are the most important key messages in the report? https://t.co/uEacIxgfg3 https://t.co/SbjttdFloZ",Twitter Web App,,,False,13180,10,,116329,1245,True,en
1252390563325685760,adamkams,"Did you know you can now identify how many #COVID19 cases are in your #NSW postcode &amp; the source of infection (i.e. overseas travel, community acquired, etc)?

Check out the @Sydney_Uni COVID19 dashboard at: https://t.co/yap1RPKh27

@SydneyUni_Media #auspol #nswpol",Twitter Web App,,,False,6103,15,,2303,1222,True,en
1252390597823881223,TomT88696910,"@globeandmail Politically motivated roundups haven't stopped since March. #HongKong govt is taking adv. of #COVID19 to eradicate mlns of pro democracy civilians.

The situation is so dire now that we #HongKongers're worried about our doors being pryed anytime - not by burglars but #HKpolice. https://t.co/lJRHTVoXak",Twitter for Android,1.2523738761572516e+18,globeandmail,False,23659,21,,2421,907,False,en
1252390600365666322,CityofLdnOnt,"On this Yom Hashoah, and always, may we #neverforget the atrocities of the Holocaust. As we stay home, slowing the spread of #COVID19, let us work toward a world where oppression and genocide are a distant past. https://t.co/zj8a3PhPv1",Sprout Social,,,False,1727,13,,56327,319,False,en
1252390645034975235,ANCALERTS,"Aside from efforts to ""flatten the curve,"" Mayor Vico Sotto said they are now addressing Pasig City's potential problem of overcrowded hospitals by raising its health system capacity. #COVID19 https://t.co/RxAY0YwltM",Wildmoka,,,False,5448,30,,4920219,773,True,en
1252390737125097472,DBlack_Mountain,"Trump's Orange Bloated
Pompous Ass Said Nothing When We Hit 25 Thousand Victims Who Lost Their Lives To Covid-19.

NOT. ONE. F*CKING.
         WORD.

#coronavirus
#TestTestTest 
#TestAndTrace https://t.co/wariLijHN0",Twitter for Android,,,False,48475,25,,82286,80777,False,en
1252390815277580296,DrSamGirgis,Daily death tolls are now at their Peak or Falling in many Western countries... #COVID19 #SARSCoV2 https://t.co/gawvd6Jn1g,Twitter for Android,,,False,7626,12,,21341,289,True,en
1252390897519439873,CMichaelGibson,"The #coronavirus outbreak in LA could be up to 55 times bigger than thought. For every 1 positive nasal swab, 55 people tested positive by the antibody test indicating prior infection. https://t.co/lns3bmtZfv",TweetDeck,,,False,44878,23,,446419,383095,False,en
1252390938975993857,businessinsider,Why NYC's largest emergency hospital is pretty much empty during #COVID19 https://t.co/89AvcxqiVB,SocialFlow,,,False,1047,31,,2923379,282,True,en
1252390971058212864,GbemiDennis,"The good sides of #COVID19 #LockDown right here. I love the creativity and the cast too, I'm sure @flyaero would do too.

📽️ @greatmary173 &amp; Crew 👍 https://t.co/uXRU8nGAhf",Twitter for Android,,,False,70047,10,,60215,53143,False,en
1252390990062600193,Grant_Blank_,This is the #Georgia #Coronavirus infection #curve as of the 7pm @GaDPH data update. More data here. https://t.co/72tnoa8BgN https://t.co/ZcZreLp0Vw,Twitter Web App,,,False,10587,28,,2183,2687,False,en
1252391106836234242,NCRegister,"“Cardinal Bassetti noted that it is the task of pastors to guide their flocks, “but often it is the flock, the Christian people, who push their pastors, as occurred in this case.”
#coronavirus #italystaystrong
https://t.co/bySuAOxvCe",TweetDeck,,,False,24641,19,,113022,516,False,en
1252391270401466370,GGrucilla,"Just a reminder:

If you're thinking of founding a community group, union, Ect. In response to #Covid_19, please first do your research: it's likely poor, indigenous, and lower class people have already established the thing you want to do. Go and volunteer for them.",Twitter for Android,,,False,46627,15,NZ,4283,1933,False,en
1252391304429842435,JohnathanPerk,"Now #Tennessee joins #Florida &amp; #Georgia. Mark the tweet. These and nearby states will see a spike in new #COVID19 cases over the next few wks. Our new Southern epicenter will be red-hot just in time for Memorial Day.
Cc: @GovRonDeSantis @GovKemp @GovBillLee",Twitter for iPhone,,,False,11476,10,,4362,4959,False,en
1252391340656082952,RichardBarrow,"Bangkok police have pressed charges against food donors after their charitable handouts near Hua Lamphong railway station allegedly failed to comply with measures to contain the spread of #COVID19.

♦️Food donors face charges in brawl-marred charity effort https://t.co/HHdZzXOTfC https://t.co/yctBWG1wyH",Twitter for iPad,,,False,4039,14,TH,160052,198,True,en
1252391339733291022,IndoPac_Info,"#Taiwan Tried to Warn the World On #coronavirus. No One Was Listening

Taiwan warned #WHO over possible human-to-human transmission in the virus outbreak in Wuhan in late December. Perhaps if Taiwan was a member of WHO, its warning would have been heeded
https://t.co/MDl9OXe0UP",Twitter Web App,,,False,54875,62,,28149,380,False,en
1252391383412826112,SKUsa11,#Coronavirus antibody testing shows LA County outbreak is up to 55 times bigger than reported cases! Via ⁦@CNBC⁩  https://t.co/gml6RYRDSD,Twitter for iPhone,,,False,67958,10,,1114,2650,False,en
1252391431202717699,MARINE_99ZULU,"Hey #NewYork, #BillDeBlasio wants you to snitch on neighbors by texting 311 if they’re out and about.  It would be horrible if you text this picture of Bill’s tweet urging people to ignore #coronavirus and go out!  
FROM MARCH! https://t.co/C1geS4Pf3Y",Twitter for iPhone,,,False,103837,359,,46346,17620,False,en
1252391456720875531,BeachMilk,"WILDLY INFLATED MODELS was the main driver causing the shutdown of global economies.

When the dust settles, these modellers should be investigated to see why they were so far off, and who benefited.

#Coronavirus #COVID  https://t.co/07yJKmKe1J",Twitter for iPad,,,False,23353,46,,15370,3757,False,en
1252391461238091784,ahamitbilici,"-Global consumption of #fossilfuels declines 70%.
-Air quality rises globally.
-Carbon monoxide levels are down 50% in New York.

#Coronavirus does what we, human beings can notas a result of our ignorance, greed, consumerism and disrespect to nature.
#GlobalWarming #environment",Twitter for iPhone,,,False,20626,22,,221490,2006,True,en
1252391491026075651,YorkParamedics,"Today our #community #paramedicine team completed over 50 swabs, at 6 different locations across #YorkRegion as part of our #paramedic #covid19 response. #InThisTogether https://t.co/J3DlczFOQr",Twitter for iPhone,,,False,2953,14,,5794,460,False,en
