status_id,screen_name,text,source,reply_to_status_id,reply_to_screen_name,is_retweet,favourites_count,retweet_count,country_code,followers_count,friends_count,verified,lang
1252024489434583040,theKarenKing,Covid 19 to Lagosians😭😭😭 #COVID19 https://t.co/ALU5sIsZcF,Twitter for iPhone,,,False,2795,21,,13456,7873,False,en
1252024535496491008,pcharlesjr,"Today Mayor Maragh &amp; myself led community members in the cleaning &amp; sanitization of Lionel Town, where several of our taxi drivers, passengers &amp; customers visit daily. We continue to work together to reduce the risk &amp; spread of #Covid19. 
#StrongerTogether #BeatingCorona https://t.co/L2yVx6Dnn6",Twitter for iPhone,,,False,2931,12,JM,4305,227,False,en
1252024575036141568,DemInRedOK,"#Oklahoma has 2,599 COVID-19 cases and have confirmed 140 deaths.

#OneVoice1 #DemCastOK
#COVID19 #COVIDー19
#coronavirus https://t.co/jGOndP40fw",Twitter for Android,,,False,59763,14,,1403,1631,False,en
1252024610272481280,CatchTheBaby,"What are 'COVID toes'? Dermatologists, podiatrists share strange findings https://t.co/0wdR7vrBV5

ft @DrEstherFreeman, Dr. Tracey Vlahovic from @TUSPM, Dr. Lindy Fox of @UCSF

#COVID19 #COVIDtoes 
 
cc: @GermHunterMD @DWahezi @DrRamonGrimalt @RoxanaDaneshjou https://t.co/OHv1zzCZoY",Buffer,,,False,56321,24,,11268,4155,False,en
1252024625850134530,MzDivah67,ROTFLLMAO the Pathological Liar -In-Chief left the podium big mad. Thank you @JDiamond1 for challenging tRump. I'm sick of him always seeking praise. He hates to be challenged and resorts to name calling. He's a disgrace to humanity. #COVID19 #WhiteHouseBriefing,Twitter for Android,,,False,115369,19,,8992,9195,False,en
1252024673086234624,ABSCBNNews,"Europe, New York see progress in coronavirus battle #COVID19 https://t.co/33DZYUZuuG",TweetDeck,,,False,1076,34,,6857023,1071,True,en
1252024677339365383,BarnBurnerNET,"Right Now Fired Up ""She Said Sports"" 
Hosted by @shesaidsports8 &amp; @BigBG1 #TogetherAtHome #MichaelJordan
#coronavirus #COVID19 #Sports #NFLTwitter #NBA #NBATwitter 
#NFL  #gxtnetwork #np #SoundCloud #news #BREAKING #UPDATE 

https://t.co/bUpjj4LBL2",Twitter for Android,,,False,8253,11,,13621,1912,False,en
1252024694129262592,UxbEconomist07,"This is why MSM/elites hate Mr #Trump. No nonsense business type language when accusations start flying around. Free press can say what they like, so why can’t a politician or two give it back? How r these journo’s being constructive over #COVID19 crisis? https://t.co/taYL6BSDPj",Twitter for iPhone,,,False,73233,42,,4105,3833,False,en
1252024737951342592,TamaraLeigh_llc,"Glimmer of good news and hope for @GenFlynn from @POTUS @realDonaldTrump during today’s #coronavirus Press Conference.
#FlynnWasSetUp
“Everybody knows it...”
#LiberateGenFlynn 

#DismissFlynnCaseNow
Or 
#PardonFlynnNow
🇺🇸🙏⚖️
https://t.co/8QE0DrKzzi https://t.co/OuzgH8wXVS https://t.co/RQUQAq9nMm",Twitter for iPad,,,False,37157,182,,28810,28767,False,en
1252024748395003904,TomT88696910,"@CECCgov In face of the world's condemnation, #HongKong govt responded w/ an insincere press release that ends w/ threats to sue any commenters on the mass arrests.

Such brutal silencing is no diff. from what #CCP did to whistleblowers of #coronavirus.

#HKHRDA to stop the brutality. https://t.co/XsdCf5rysw",Twitter for Android,1.251979466865328e+18,CECCgov,False,23627,11,,2419,907,False,en
1252024862211702786,RealBenBailey,"LIVE COMEDY SHOW | Working from Home 10

A comedy show LIVE from my basement every Sunday and Wednesday night to entertain everyone throughout the #CoronaVirus #isolation. Part standup, lots of improv, new segments every week and Audience Q&amp;A https://t.co/vPOB7bZbMu",Twitter for iPhone,,,False,14451,78,,282693,229800,True,en
1252024925424156672,grantstern,"Alex Jones is shaking everyone's hands at a Texas rally.

If he gets #COVID19 then we'll know why....

https://t.co/ShBXA6kZL2",Twitter for iPhone,,,False,144114,696,,90505,10621,True,en
1252025038443819010,CPHO_Canada,"Today’s #COVID19 in 🇨🇦 info and updates:
➡️ #GOC website on #coronavirus disease: https://t.co/LoB5ILLOVn 
➡️ COVID-19 Situational Awareness Dashboard: https://t.co/9vXutTzzUe 
➡️PHAC Detailed Epidemiological Summary of COVID-19 in Canada report: https://t.co/BNSGB8Nhvz https://t.co/o9o7jzCjYS",Twitter Web App,,,False,536,86,,179408,182,True,en
1252025121352671241,Donteewrites,Hold President Buhari responsible if #COVID19 cases worsen in Nigeria https://t.co/Ra803xLWcr,Twitter for Android,,,False,30794,41,,4778,3653,False,en
1252025324621238272,Minuteman04,"@joncoopertweets @GrayorGray Whenever I see #COVID19 statistics for prisons, I immediately wonder how bad it is in immigrant detention facilities. Particularly among kids. You know that this Administration will cover up whatever they can.",Twitter Web App,1.2520224383779471e+18,joncoopertweets,False,13704,14,,8561,8430,False,en
1252025438005866499,ianbremmer,"#COVID19 is disrupting supply chains for immunizations. The Measles and Rubella initiative said 24 countries suspended immunization programs, leaving as many as 100 million children at risk of contracting measles. #CoronavirusPoliticsDaily 

https://t.co/kizzuC73Jj",Sprout Social,,,False,2185,38,,511542,1350,True,en
1252025462454280192,UNSW,"""I think we might see certain drugs in around a month's time.""

@UNSWMedicine's Prof Raina MacIntyre is hopeful for a vaccine for #COVID19, but says repurposed drugs may be ready as soon as May. 
https://t.co/DBUzupha1Q",TweetDeck,,,False,13089,11,,52654,1350,True,en
1252025493802684417,activistHistori,"Photo by Alyson McClaran
Colorado

A medical professional in counter-protest to  Covid-skeptic hollering out of the vehicle

#COVID19 https://t.co/1gEegOnLbU",Twitter Web App,,,False,34708,55,,6299,6894,False,en
1252025553520979968,YNB,"Today is April 19, 2020.

There are 750,000 cases of #COVID19 in America. 

There are over 40,000 deaths.

Did @realDonaldTrump finally Make America Great Again?👌🏻

Turns out 1918 was when he thought it was initially great. 

Mystery solved. Yay?",Twitter for iPhone,,,False,36086,29,,426227,2602,True,en
1252025583162331137,AndyBiotech,"#COVID19 Everyone knows broad testing is crucial for safe reopen. The reality is we don't even have enough tests for symptomatic patients.

Without critical infrastructure for testing/tracing/isolation, it will be Feb/Mar all over again, or even worse with a larger carrier pool. https://t.co/RmILNP54rL",Twitter Web Client,,,False,7705,22,,70163,760,False,en
1252025704532766720,pvinmex,"Yesterday I published CFR graphs comparing the Mexican #COVID19 data with those of New York State, #USA &amp; #Canada, where #Mexico has the highest values and steepest slope https://t.co/UxcjgycA0b. In this #thread 🧵 I explore the impact of #undertesting in #epidemic analyses 1/7 https://t.co/vvYVFrUrNv",Twitter Web App,,,False,2279,34,,581,1361,False,en
1252025797797310464,nikki_miumiu,"Even #Wuhan lab denied the #Coronavirus origin, I agreed with Jim Hanson, president of Security Services that there’s no way #CCP would coverup the info and silenced the whistleblower doctors if the virus is not from their lab. 

@FoxNews
#玩病毒玩到全世界陪葬
#搵鬼信唔關支共事 https://t.co/iNvlSxEvgC",Twitter for iPhone,,,False,30143,40,,12202,428,False,en
1252025833306427392,BamaJaxx,Is #COVID19 the #Democrats last ditch effort to take Trump down just months ahead of the election?,Twitter for iPhone,,,False,114405,434,,24922,21386,False,en
1252025896682180608,AdrianneHRLC,"Increased social security payments in response to #COVID19  will lift many people in job-starved remote communities out of poverty.

This increase should be made permanent if the Government is serious about closing the gap @fmarked #auspol  

https://t.co/xf4bKO9cr7",Twitter Web App,,,False,1926,11,,1511,831,False,en
1252025962935484420,picardonhealth,"#COVID19 April 19 global: 
2.4 million cases
164,922 deaths 
U.S. surpasses 40K deaths, Spain 20K 
U.S., Russia, U.K., Spain, Turkey have biggest daily increases in cases 
https://t.co/CjSGY3nXn5 https://t.co/X8PpDQyuOr",Twitter Web App,1.252023948885332e+18,picardonhealth,False,1507,10,,105454,1770,True,en
1252026043713503233,drharshvardhan,"Talking at the #G20 Health Ministers meet about India’s strategic response to #Covid_19, I said that we started surveillance of flights coming in from #COVID19 affected countries 12 days before we had the first case in India, which was on Jan 30th, 2020

@PMOIndia @WHOSEARO https://t.co/mAj7Kywfkj",Twitter for iPhone,,,False,2973,46,,2167833,637,True,en
1252026070603231232,ANCALERTS,"Former Socioeconomic Planning Secretary Ernesto Pernia: In meetings, I do not always agree with everybody. I am used to not saying yes. I always spoke my mind. #COVID19 https://t.co/x3uS8TDtEm",TweetDeck,,,False,5448,56,,4919425,774,True,en
1252026138286862343,Dr_DR_Cells,#VirtualLabWeek starts today to celebrate  all of the amazing lab members in our field - #COVID19 is no match against all the brave laboratorians who #SaveLivesEveryday! Thanks to @ASCP_Chicago for promoting this intiative! #ASCPSoMeTeam https://t.co/YnLSUXQFfV,Twitter for Android,,,False,5392,12,,1904,1902,False,en
1252026166950727683,political_alert,Victorian modelling confirms staying at home saves lives #springst #auspol #COVID19 https://t.co/IKghvqL4HU,Twitter Web App,,,False,650,12,,19814,1479,False,en
1252026195253788675,nokidhungry,"Our fundraising events rely on culinary professionals donating their time, passion and heart to our work. But the #COVID19 outbreak has threatened the culinary community. Learn how you can help these #HungerFighters: https://t.co/8qG0yyNvDl #TooSmallToFail https://t.co/lpdBiqS4Zc",Sprout Social,,,False,73904,17,,459714,91349,True,en
1252026205458452481,crooksandliars,"So it turns out people aren't interested in campaign rallies on TV during a pandemic. Too bad, so sad. #Trump #covid19 https://t.co/2paRL27y8U",dlvr.it,,,False,110,30,,91710,446,True,en
1252026236626513931,AmnestyNigeria,Africans in China: #COVID19 is not an excuse for racism: https://t.co/9AmON810By,Twitter for iPhone,,,False,625,316,,122338,177,True,en
1252026276367364096,revolttv,".@BAshbyMD sharing how our communities are highly affected by hypertension and diabetes added on top of complications from #COVID19, setting us up for a hard fight against this virus. 

WATCH #REVOLTBLACKNEWS NOW:
https://t.co/Ou3Uartldz",Twitter Web App,,,False,18941,13,,253204,463,True,en
1252026288967045120,globaltimesnews,"Wuhan doctor #LiWenliang, who was deemed a ""whistleblower"" was awarded a national medal memorizing China's Youth Day, for his contribution in fighting #COVID19. https://t.co/UM9WWfNPBc",Twitter Web App,,,False,280,33,,1735005,510,True,en
1252026337222692864,Lady_Colleen,"""Boozers"" remaining closed, some bollocks about Little Mix, the weather and @borisjohnson's fury are apparently more important than another 596 dead UK citizens. I can't fucking wait until all the Murdoch shitrags are gone for good!

#DontBuyTheSun #COVID19 https://t.co/xMuc9mn4pE",Twitter for Android,,,False,13247,72,,3295,3184,False,en
1252026352829693952,JamesStormBrand,"Another night down. FU #coronavirus .
#noexcuses #shititandgetit https://t.co/r6aZ3F5x0D",Twitter for iPhone,,,False,8183,11,,306383,254,True,en
1252026362652573696,sparki1969,"Doctors and nurses stood in the street today to impede the fascist anti-social distancing protests thru downtown Denver.

#covi̇d19 #coronavirus #heroes https://t.co/vFJUQB9kNU",Twitter for iPhone,,,False,1902,44,,2483,1479,False,en
1252026366909992960,truthaboutbigc,"Judy Mikovits is featured in #docuseries The Truth About Vaccines 2020 (Airing FREE 4/22-30)

Notice her bio: “PhD Biomedical Research scientist. Author of “Plague of Corruption” detailing how Anthony #Fauci sabotaged my research 2 cover up the true cause of #cancer.”👀 #COVID19 https://t.co/9eLS52Iudz",Twitter Web App,,,False,3002,275,,13037,4995,False,en
1252026557146726401,catielila,"Fascinating op-ed by @Anne_MarieBrady on the history of New Zealand-ROC relations (NZ led a 1970 UN initiative to establish 2 China seats!) &amp; the potential for NZ, #Taiwan, &amp; other Pacific islands to est. a #COVID19-free trade, tourism &amp; education zone. https://t.co/sCeLQDHZU9",Twitter Web Client,,,False,26335,24,,3324,1470,False,en
1252026618962423809,thejointstaff,"#GenMilley: “We, as the military, take great pride in our flexibility &amp; adaptability about embedding doctors in civilian hospitals, about expanding civilian hospital capacity &amp; literally creating new hospitals like in the Javits center.”  

#KnowYourMil  #COVID19 @DeptofDefense https://t.co/9RKivFCf49",Twitter for iPhone,,,False,4066,89,,336550,273,True,en
1252026644291780611,ZeroPointEnerg7,"#SaveTheBat #FakeNews #coronavirus #COVID19 #WuFlu #Batsoup #WetMarkets #ChineseVirus #WuhanVirus #WHO #BanWetMarkets China, stop eating wild exotic animals, stop killing for Chinese medicine. Everything to do with China is cruel and illegal. https://t.co/Nd5Epi9SH5",Twitter for iPhone,,,False,73753,77,,15405,16925,False,en
1252026694841643013,htTweets,"#Covid19: Army takes over day-time management of Delhi quarantine centre which houses Jamaat members

(report by @rahulsinghx)

https://t.co/o1Pf12PBb4 https://t.co/y4YPnLIJKM",TweetDeck,,,False,2978,24,,7341016,129,True,en
1252026712017252352,GovernorVA,"No state has been able to get enough of the materials needed to do widespread testing, including Virginia. Today on @CNNSotu, I talked about why we need a national strategy to ensure states have the #COVID19 testing capacity to reopen. 
https://t.co/EhfuN3U1wc",Twitter for iPhone,,,False,334,236,,193815,370,True,en
1252026732540047361,picardonhealth,"Antibody Test, Seen as Key to Reopening Country, Does Not Yet Deliver. The tests, many made in China without FDA approval, are often inaccurate. Some doctors are misusing them. The rollout is nowhere close to the demand. https://t.co/8qB4c0yGgk via @nytimes #COVID19",Twitter Web Client,,,False,1507,20,,105454,1770,True,en
1252026757374410755,morethanmySLE,"And don't forget he spoke about how ""horrible"" CNN's ratings were because of their ""fake"" news. 

I wish Trump would care more about the 40K+ that have died from #coronavirus instead of what's going on at CNN. https://t.co/Znz5SvREA7",Twitter Web App,,,False,91966,93,,88622,13644,False,en
1252026826848780288,Marfoogle,"THINK ABOUT THIS
US BANNED THIS KIND OF VIROLOGY RESEARCH

DR F. HELPED OUTSOURCE TO CHINA. 3.7 MILLION GRANT

GOOGLE HELPS CHINA WITH CENSORED SEARCH ENGINE

CHINAS +US BLACK HATS

THIS IS ABOVE PRESIDENTS

ABOVE PRIME MINISTERS

ABOVE POPES.

THIS IS WORLD DOMINATION
#COVID19",Twitter for Android,,,False,1934,37,,15171,362,False,en
1252026865918726144,JimAshley007,"I’ve shared my health story w/you to support use of #Hydroxychloroquine. (see Pinned Tweet)

I had a GP doctors appt Feb. 6, 2020. He wanted to test me for #COVID19 cuz I’m high risk &amp; he would share the results with my Infectious Disease Doctor.

HE SWABBED MY CHEEK! 
STHU Dems!",Twitter for iPad,,,False,8319,46,,8246,8657,False,en
1252027044269035522,LacyJohnsonMN,"President Trump’s economic policies have lifted every community in America up. These policies will be crucial to our economy’s success after #COVID19 is defeated.From blacks and Asians, to Hispanics and whites, everyone will take part in our nation’s resurgence!",Twitter for iPhone,,,False,90,333,,139083,1511,True,en
1252027107661791234,TheClearCider,"@WhiteHouse @realDonaldTrump #TrumpMeltdown #TrumpPressConference 

Today Trump said he never called #COVID19 a flu.

That was a lie.

""This is a flu."" -- Donald J Trump

😬

https://t.co/Vca26eOuJK",Twitter Web App,1.25200021482453e+18,WhiteHouse,False,19140,10,,6395,6778,False,en
1252027194664239106,galacticaactual,"God is in control. Trust in Him. 🙏✝️

“You will not fear the terror of night, nor the arrow that flies by day,
nor the pestilence that stalks in the darkness, nor the plague that destroys at midday.” Psalm 91
 
#COVID19 #trustthelord

https://t.co/0TsnauvL64",Twitter for iPhone,,,False,32116,62,,42822,37363,False,en
1252027236305305605,jarue369,BREAKING! #CDC #COVID19 https://t.co/W4beZx7J0x,Twitter Web App,,,False,51216,22,,10803,5440,False,en
1252027270224580609,ACollinsPhoto,"Stay home, stay safe. We’ll get through this together. #COVID19 https://t.co/MgAWR835oe",Twitter for iPhone,1.2520209617020027e+18,ACollinsPhoto,False,9049,25,,10719,840,False,en
1252027398419349504,Dr_Ridge_DPT,"I've performed a major overhaul to the organization and formatting of the public document for #acutePT #COVID #COVID19 #icurehab including hyperlinked table of contents. #COVIDー19 #PCCM #dptstudent #acutePT

The link to the document remains unchanged 

https://t.co/3QYrXbvbEA",Twitter Web App,,,False,8834,20,,11051,3536,False,en
1252027405553803264,UNESCO,"As the quarantine due to #COVID19 continues for many of us, we know it may feel like the walls are closing in.

Check out the World Digital Library: access to thousands of books, documents &amp; photos from all countries &amp; cultures. 

https://t.co/0YQora8TRJ #ShareCulture #StayAtHome https://t.co/R8F2zlXNdv",Twitter Web App,,,False,19632,82,,3236469,1963,True,en
1252027434641305602,photowhitehouse,In the rising sun / Becoming a silver diamond / Ascending to the sky / Watching many deaths / Our life is like the fleeting dew / But we are anxious about the happy glare of a family / We must overcome the difficulties / Tomorrow the sun’ll rise again / PC: William Moon #COVID19 https://t.co/xj1Leqt8Hm,Twitter for iPhone,,,False,13700,36,,27031,13597,False,en
1252027645547573248,shoshido,"Bull. It’s because in almost every state, the people dying of #covid19 are overwhelmingly frail elderly who also would have died of flu, and overall deaths in most states are still far below the numbers that died of flu in 2018, with fewer young/healthy deaths than that year. https://t.co/wS8a2V0dWw",Twitter for iPhone,,,False,105143,10,,2693,2507,False,en
1252027661150535680,American_Bridge,"""My wonderful place in Florida, in Miami, Doral."" 

If @realdonaldtrump paid as much attention to #COVID19 as his resorts, more people would be alive. #TrumpPressConf https://t.co/ZArY97JYnG",Buffer,,,False,1453,18,,35177,3343,True,en
1252027682868649986,CanadianPM,"Today, Prime Minister Justin Trudeau addressed Canadians on the shooting in Portapique, Nova Scotia and provided an update on #COVID19. Watch his full remarks from this morning here: https://t.co/4wvYGPQwQE",Twitter Web App,,,False,28,35,,347882,942,True,en
1252027701445242880,steve_hanke,"In 24hrs, #India's #Coronavirus cases increased by 14% from 14,352 to 16,365. Clearly, #Modi's #Lockdown hasn't stopped #CommunitySpread. The only way to prevent community transmission is with a robust #Testing program, like in #SouthKorea. Why is Modi so silent on testing? https://t.co/NJsiqSrT7E",TweetDeck,,,False,6951,57,,234444,27886,True,en
1252027712119562240,PerezHilton,This is terrible news! 😢 #NickCordero #Coronavirus https://t.co/XfUhpLUelA,Twitter Web App,,,False,167411,13,,5901229,570,True,en
1252027729001603072,drharshvardhan,"At the #G20 virtual meeting, I spoke about our strategy to contain #COVID19 that includes building exclusive infrastructure for management of #coronavirus patients to avoid their intermingling.
I also spoke about how we have set up 3 types of dedicated COVID management Centres. https://t.co/8MO7Kg8J2r",Twitter for iPhone,,,False,2973,58,,2167833,637,True,en
1252027926654193664,EmilySiegristWI,"#BREAKING: Florida adds 1,413 new cases over 24 hours. Biggest single day jump. But yeah let’s open the beaches. #COVID19",Twitter for iPhone,,,False,17487,15,,2723,2170,False,en
1252027954240139264,wsvn,The Trump administration and Congress are nearing an agreement on an aid package of up to $450 billion to boost a small-business loan program that has run out of money and add funds for hospitals and #COVID19 testing. https://t.co/1RAD5pude1,SocialNewsDesk,,,False,4981,22,,403547,1094,True,en
1252027954860707842,angelina_alexon,"Order ur FREE “Social Distance Wristband” ⭕️ and $2 will be donated to supplying medical workers with much-needed protective gear!! Spread the word! ♥️🙏🏼 https://t.co/1NZkTRmRyy 

#socialdistancewristband #SocialDistancing #AllInThisTogether #socialwristband #COVIDー19 #COVID19 https://t.co/Zb9rRcuI58",Twitter for iPhone,,,False,27022,20,,66124,51084,False,en
1252027965552164876,toddgillman,"Surprising no one, the near simultaneous, thematically synchronized protests in a few states are part of an AstroTurf effort organized via social media.#coronavirus https://t.co/HNjG1IVvGj",Twitter Web Client,,,False,1919,67,,10601,2861,True,en
1252028061152948230,PeteKent01,"#PresidentTrump just now at #COVID19 #PressBriefing when asked why .@MittRomney
was not included in his #OpenUpAmerica
#TaskForce:

""I'm not a fan of #MittRomney's, I really don't want his advice.""

Take that #PierreDelecto!

Gotta love .@realDonaldTrump - he tells it like it is. https://t.co/4I7ZWHmjgV",Twitter for Android,,,False,81875,489,,33526,33687,False,en
1252028083550466050,morethanmySLE,".@NYCMayor ""History is not going to look kindly on Donald Trump. When Trump had a chance to do something about it, he did nothing. Now he has a chance to make things right re: testing (for #coronavirus) and it's not looking good.""

Trump is the #CoronavirusLiar🤥",Twitter Web App,,,False,91966,61,,88622,13644,False,en
1252028138118209541,Goldstatetimes,"#TRUMP EXPOSES @CBSNews AND SLAMS @CNN: White House EXPLOSIVE #Coronavirus Press Briefing
Watch it here: https://t.co/HgH2EJ8P0O",Twitter Web App,,,False,10419,23,,8267,249,False,en
1252028189372747776,TheIsraelLaryea,"#TheLockDown has been lifted alright, but remember that #COVID19 is still lurking out there and the frontline is still your frontdoor. 

If you have to step out, you better do so fully armored, especially with your nose mask, otherwise, kwatakwataa....

#ProtectYourself https://t.co/hHCezHicF0",Twitter for iPhone,,,False,834,35,GH,295428,45,True,en
1252028194057641985,DanDicksPFT,"Dan Dicks LOCKED OUT of Twitter, Web Site DOWN, It’s A Full on ATTACK And The Gloves Are OFF!!!

VIDEO ➜ https://t.co/ty0QsVxmaJ
@PressForTruth #coronavirus https://t.co/2nUpEkZyJR",Twitter Web App,,,False,967,37,,22033,332,False,en
1252028208725266433,mcspocky,"It's now 746,332 cases as of 4/19/20
""known cases"" Actual cases may be a lot higher.
#coronavirus #COVID19 https://t.co/S0Q0tSSYOT",Buffer,,,False,225418,20,,274640,244519,False,en
1252028268280233985,CFOperations,"In response to a request for assistance from the Province of Quebec, the #CAF are preparing to deploy medical personnel and resources to the region to help ease the ongoing situation in long-term care facilities caused by #COVID19. #OpLASER 

Info: https://t.co/1JYnhBJrN1 https://t.co/tOhgVHvZ40",Twitter Web App,,,False,8518,45,,47890,1152,True,en
1252028294788272128,Barnes_Law,"In 2 months, we usually see over 500,000 deaths in America. Context matters. #COVID19 https://t.co/cJAYicclmL",Twitter for Android,,,False,40065,271,,105072,4293,False,en
1252028367060205568,LehmanCollege,"MUST READ: In a new op-ed for the @NYDailyNews, Lehman Prof. Eileen Markey writes eloquently about #Bronx communities ravaged by #Covid19.
https://t.co/1qNqykoBFB",Sprout Social,,,False,3199,15,,5626,629,False,en
1252028553740169217,GISH,"AMAZING. 

150,000 MEALS PROVIDED FOR KIDS IMPACTED BY #COVID19-RELATED SCHOOL CLOSURES! 

Keep up the good work. Every registration helps! Join the #PlayAtHome Scavenger Hunt now: https://t.co/pxrytDcnXj

#StayatHome https://t.co/03AT0ybUAn",Twitter Web App,,,False,12209,143,,96977,14,True,en
1252028733898330113,THR,Roseanne Barr says the #coronavirus pandemic is a cunning plan to kill baby boomers https://t.co/MXXtcYcv0L,SocialFlow,,,False,1133,24,,3224308,2759,True,en
1252028805004263426,BrighidsForge,"@AmoneyResists @weijia How many KNOWN cases, Trump.  There was NO TESTING and had been barely any notice, since you had spent most of late January until mid February dismissing #COVID19 as a HOAX.

WTG, @weija @CBSNews THAT'S the way to go.  Professional and persistent.",Twitter Web App,1.252024244403417e+18,AmoneyResists,False,203661,10,,1765,1226,False,en
1252028882686840833,ANCALERTS,Pernia: Lockdown should be accompanied by massive testing.  #COVID19,TweetDeck,1.252027860866306e+18,ANCALERTS,False,5448,24,,4919425,774,True,en
1252028895823421445,drharshvardhan,"Stressing upon the traditional Indian doctrine of ‘Vasudhaiv Kutumbakam -The world is one  family’, I said that since the onset of #COVIDー19 pandemic,India has assumed a leadership role &amp; assisted neighboring countries in a multitude of ways
#G20VirtualSummit 
@PMOIndia #COVID19 https://t.co/AueRwMXIDO",Twitter for iPhone,,,False,2973,104,,2167833,637,True,en
1252029076820262912,FuckThe_NRA,"America leads the world in #coronavirus deaths by far, with 180 times more than South Korea, who found their first case the same day we did.

@realDonaldTrump wants congratulations &amp; praise for this?

This incompetent clown got thousands of Americans killed. Fuck him.
#FuckTrump",Twitter for Android,,,False,40491,30,,15461,6332,False,en
1252029122374561792,ANCALERTS,"Pernia: Easing of lockdown should go together with mass testing, extensive contact tracing. #COVID19",TweetDeck,1.2520288826868408e+18,ANCALERTS,False,5448,14,,4919425,774,True,en
